symbol,time,actual,predict,model_01,sma_10,ema_5,isma_10
amc,2021-06-03,51.34,47.91,47.99503278747136,27.284999999999975,42.18000492085248,43.442550000000146
amc,2021-06-04,47.91,55.0,76.00637606868142,30.820999999999977,44.090003280568325,49.43750000000015
amc,2021-06-07,55.0,55.05,75.08751700677354,35.11299999999998,47.72666885371222,56.71720000000015
amc,2021-06-08,55.05,49.34,60.287033492792695,39.24999999999998,50.16777923580815,63.04795000000015
amc,2021-06-09,49.34,42.81,43.469284772556925,42.54299999999998,49.8918528238721,66.87015000000015
amc,2021-06-10,42.81,49.4,51.50615727424761,44.86799999999998,47.531235215914734,68.06220000000016
amc,2021-06-11,49.4,57.0,58.03913267641265,47.15599999999998,48.15415681060982,69.02480000000017
amc,2021-06-14,57.0,59.04,61.45631109789642,50.24399999999997,51.10277120707322,71.72130000000016
amc,2021-06-15,59.04,55.18,60.94832143384127,52.943999999999974,53.74851413804882,73.31415000000015
amc,2021-06-16,55.18,60.73,61.83318983830074,52.20699999999997,54.22567609203255,67.15285000000014
amc,2021-06-17,60.73,59.26,62.0671403448559,53.14599999999997,56.393784061355035,65.62120000000014
amc,2021-06-18,59.26,55.69,57.952176486425145,54.28099999999997,57.349189374236694,64.93970000000016
amc,2021-06-21,55.69,58.27,61.57784770155888,54.34999999999998,56.79612624949113,62.226650000000156
amc,2021-06-22,58.27,58.3,58.37878899037773,54.67199999999998,57.287417499660755,60.71835000000016
amc,2021-06-23,58.3,56.7,58.78247419772403,55.56799999999997,57.62494499977384,61.00460000000015
amc,2021-06-24,56.7,54.06,55.9413967729687,56.95699999999997,57.316629999849226,62.66375000000015
amc,2021-06-25,54.06,58.11,57.952743289869666,57.422999999999966,56.231086666566156,62.288700000000155
amc,2021-06-28,58.11,56.43,55.58967021529628,57.53399999999997,56.85739111104411,61.47270000000016
amc,2021-06-29,56.43,56.68,57.01835468266021,57.27299999999997,56.71492740736274,60.17085000000016
amc,2021-06-30,56.68,54.22,54.85232274466047,57.422999999999966,56.70328493824183,59.76345000000016
amc,2021-07-01,54.22,51.96,54.61914548849957,56.77199999999997,55.87552329216122,57.592050000000164
amc,2021-07-02,51.96,49.96,48.598269120736376,56.04199999999997,54.57034886144082,55.50290000000017
amc,2021-07-06,49.96,45.07,45.037051281485276,55.46899999999998,53.03356590762722,53.90255000000017
amc,2021-07-07,45.07,47.94,44.84709782863636,54.14899999999999,50.37904393841815,50.68100000000017
amc,2021-07-08,47.94,46.19,46.12798625710366,53.112999999999985,49.56602929227877,48.45925000000017
amc,2021-07-09,46.19,42.61,40.80899400422825,52.06199999999999,48.44068619485252,46.56600000000016
amc,2021-07-12,42.61,39.35,38.77060079291694,50.91699999999999,46.497124129901685,44.67940000000014
amc,2021-07-13,39.35,33.43,33.49393369429379,49.04099999999998,44.11474941993446,41.263350000000145
amc,2021-07-14,33.43,36.0,35.7380953257566,46.74099999999998,40.55316627995631,37.093150000000136
amc,2021-07-15,36.0,34.96,35.37244191979032,44.67299999999998,39.03544418663754,33.83565000000014
amc,2021-07-16,34.96,34.62,35.0226980862007,42.74699999999998,37.6769627910917,31.12440000000014
amc,2021-07-19,34.62,43.09,40.01415149309871,41.012999999999984,36.65797519406114,29.043750000000138
amc,2021-07-20,43.09,40.78,37.659101174138584,40.32599999999998,38.801983462707426,29.59770000000014
amc,2021-07-21,40.78,37.24,35.82257067317201,39.896999999999984,39.46132230847162,30.663000000000142
amc,2021-07-22,37.24,36.99,38.10886371852959,38.826999999999984,38.72088153898109,30.130900000000146
amc,2021-07-23,36.99,40.29,40.5205159141847,37.90699999999999,38.143921025987396,29.954150000000148
amc,2021-07-26,40.29,38.01,38.13242258591391,37.67499999999999,38.8592806839916,31.36045000000015
amc,2021-07-27,38.01,38.9,38.879205100970395,37.54099999999998,38.57618712266107,32.75045000000015
amc,2021-07-28,38.9,38.13,36.525154753729105,38.08799999999998,38.68412474844071,35.41590000000015
amc,2021-07-29,38.13,37.02,35.63386458741824,38.30099999999998,38.49941649896047,36.90420000000015
amc,2021-07-30,37.02,35.2,34.16195203573338,38.506999999999984,38.00627766597365,38.05520000000015
amc,2021-08-02,35.2,33.59,34.102422890753004,38.56499999999998,37.07085177731577,38.56740000000015
amc,2021-08-03,33.59,29.84,28.435484827762696,37.614999999999974,35.910567851543846,36.599050000000155
amc,2021-08-04,29.84,33.51,33.83309033333281,36.52099999999997,33.88704523436256,34.370450000000154
amc,2021-08-05,33.51,32.7,33.22836924741902,36.14799999999997,33.76136348957504,33.83980000000015
amc,2021-08-06,32.7,33.8,32.30241957382526,35.718999999999966,33.4075756597167,33.09550000000016
amc,2021-08-09,33.8,33.8,32.30241957382526,35.069999999999965,33.53838377314447,31.86375000000016
