symbol,time,actual,predict,model_01,sma_10,ema_5,isma_10
btg,2021-07-02,4.21,4.23,4.255567329277214,4.282000000000006,4.220746719922058,3.9447999999999794
btg,2021-07-06,4.23,4.14,4.171339402261112,4.258000000000007,4.223831146614706,3.9615999999999794
btg,2021-07-07,4.14,3.98,4.032282263266437,4.229000000000007,4.195887431076471,3.962899999999979
btg,2021-07-08,3.98,4.08,4.043584184904884,4.192000000000006,4.123924954050981,3.9417999999999793
btg,2021-07-09,4.08,3.95,3.968697062753844,4.164000000000007,4.109283302700654,3.9379499999999794
btg,2021-07-12,3.95,4.0,3.972997396395835,4.137000000000007,4.056188868467103,3.9299999999999797
btg,2021-07-13,4.0,4.07,4.056296515717595,4.117000000000006,4.037459245644736,3.93189999999998
btg,2021-07-14,4.07,4.24,4.162074232499602,4.105000000000007,4.048306163763158,3.9453999999999803
btg,2021-07-15,4.24,3.96,4.035420765082685,4.108000000000007,4.112204109175439,3.9864999999999795
btg,2021-07-16,3.96,3.9,3.880669415909349,4.086000000000007,4.061469406116959,3.96329999999998
btg,2021-07-19,3.9,3.93,3.921103491347291,4.055000000000007,4.00764627074464,3.91984999999998
btg,2021-07-20,3.93,4.04,3.983017074782256,4.0250000000000075,3.981764180496427,3.8797999999999795
btg,2021-07-21,4.04,4.0,4.013664831017739,4.015000000000007,4.0011761203309515,3.8868999999999803
btg,2021-07-22,4.0,3.94,3.9747337457853167,4.0170000000000075,4.000784080220635,3.9181499999999803
btg,2021-07-23,3.94,4.04,4.021140015580412,4.003000000000007,3.98052272014709,3.9072999999999793
btg,2021-07-26,4.04,4.0,4.019891004251901,4.012000000000007,4.00034848009806,3.9485499999999796
btg,2021-07-27,4.0,4.09,4.06370869398207,4.012000000000007,4.000232320065374,3.9642999999999793
btg,2021-07-28,4.09,4.2,4.184609164235354,4.0140000000000065,4.0301548800435825,3.982949999999979
btg,2021-07-29,4.2,4.19,4.204012762422085,4.010000000000007,4.086769920029055,3.9876499999999795
btg,2021-07-30,4.19,4.16,4.195118437373038,4.033000000000007,4.121179946686037,4.05309999999998
btg,2021-08-02,4.16,4.17,4.193218041591748,4.059000000000006,4.1341199644573585,4.11749999999998
btg,2021-08-03,4.17,4.07,4.1308194987657405,4.083000000000007,4.146079976304906,4.16879999999998
btg,2021-08-04,4.07,3.92,3.97432239235047,4.086000000000007,4.120719984203271,4.16564999999998
btg,2021-08-05,3.92,3.87,3.8883122859048123,4.078000000000007,4.053813322802181,4.1364999999999785
btg,2021-08-06,3.87,3.87,3.8883122859048123,4.071000000000007,3.9925422152014547,4.108799999999979
