symbol,time,actual,predict,model_01,sma_10,ema_5,isma_10
rgls,2021-07-21,0.7436,0.7325,0.7462586735095005,0.7358800000000043,0.7326373997420317,0.6866124999999701
rgls,2021-07-22,0.7325,0.7012,0.7153144379712127,0.7345900000000043,0.7325915998280211,0.6976344999999701
rgls,2021-07-23,0.7012,0.7014,0.7143388948376652,0.7285000000000043,0.7221277332186808,0.6940014999999701
rgls,2021-07-26,0.7014,0.697,0.7090297506139834,0.7206700000000043,0.715218488812454,0.6851634999999701
rgls,2021-07-27,0.697,0.7184,0.7298609028667601,0.7163700000000042,0.7091456592083026,0.6840674999999701
rgls,2021-07-28,0.7184,0.7135,0.7242866619996494,0.7178100000000043,0.7122304394722019,0.6950654999999701
rgls,2021-07-29,0.7135,0.7039,0.7157244184126497,0.7171600000000042,0.7126536263148013,0.6995394999999701
rgls,2021-07-30,0.7039,0.77,0.7800526146304767,0.7166100000000043,0.7097357508765343,0.7026044999999701
rgls,2021-08-02,0.77,0.7501,0.7593364219506786,0.7211100000000042,0.7298238339176896,0.7163594999999701
rgls,2021-08-03,0.7501,0.729,0.7416646934094084,0.7231600000000042,0.7365825559451264,0.72312099999997
rgls,2021-08-04,0.729,0.717,0.7277421075589996,0.7217000000000043,0.734055037296751,0.72159799999997
rgls,2021-08-05,0.717,0.7235,0.7329828054639098,0.7201500000000043,0.7283700248645008,0.71988899999997
rgls,2021-08-06,0.7235,0.7524,0.7612983233858162,0.7223800000000044,0.7267466832430005,0.7263819999999701
rgls,2021-08-09,0.7524,0.7524,0.7612983233858162,0.7274800000000043,0.735297788828667,0.73811049999997
