symbol,time,actual,predict,model_01,sma_10,ema_5,isma_10
cfms,2021-07-23,1.35,1.5,1.4873616949600388,1.1629999999999872,1.2753250762369142,1.278650000000027
cfms,2021-07-26,1.5,1.47,1.458844858347904,1.209999999999987,1.3502167174912763,1.376800000000027
cfms,2021-07-27,1.47,1.46,1.431267459195677,1.2549999999999872,1.3901444783275176,1.4614000000000271
cfms,2021-07-28,1.46,1.45,1.4271543002434603,1.2959999999999874,1.4134296522183452,1.528650000000027
cfms,2021-07-29,1.45,1.49,1.4726669966542587,1.3359999999999872,1.4256197681455633,1.5859000000000272
cfms,2021-07-30,1.49,1.57,1.5551071582953733,1.371999999999987,1.4470798454303757,1.6279000000000274
cfms,2021-08-02,1.57,1.64,1.6343354201152762,1.411999999999987,1.4880532302869174,1.6758500000000276
cfms,2021-08-03,1.64,1.53,1.5466015110323357,1.451999999999987,1.5387021535246117,1.7206500000000275
cfms,2021-08-04,1.53,1.56,1.529364593194402,1.4819999999999873,1.5358014356830747,1.7385000000000275
cfms,2021-08-05,1.56,1.42,1.4184935406111359,1.5019999999999871,1.5438676237887166,1.7330000000000276
cfms,2021-08-06,1.42,1.42,1.392227527670909,1.508999999999987,1.5025784158591446,1.6986000000000274
cfms,2021-08-09,1.42,1.42,1.392227527670909,1.500999999999987,1.4750522772394299,1.6349500000000272
