symbol,time,actual,predict,model_01,sma_10,ema_5,isma_10
ge,2021-07-06,12.92,12.98,13.032865473309299,13.149000000000001,13.181322984647734,13.115850000000014
ge,2021-07-07,12.98,12.87,12.943297616827442,13.144,13.11421532309849,13.134250000000018
ge,2021-07-08,12.87,13.16,13.195550541433029,13.136000000000001,13.032810215398994,13.134650000000018
ge,2021-07-09,13.16,13.11,13.158587558861887,13.137,13.075206810265998,13.150200000000021
ge,2021-07-12,13.11,12.89,12.969554441297243,13.132000000000001,13.086804540177333,13.143550000000022
ge,2021-07-13,12.89,12.81,12.894250471426062,13.132000000000005,13.02120302678489,13.14070000000002
ge,2021-07-14,12.81,12.76,12.841524402381458,13.104000000000005,12.950802017856594,13.065300000000022
ge,2021-07-15,12.76,12.55,12.658158181827327,13.034000000000002,12.887201345237731,12.895700000000023
ge,2021-07-16,12.55,12.0,12.180805111966777,12.941000000000006,12.774800896825155,12.689750000000021
ge,2021-07-19,12.0,12.7,12.745706023368571,12.805000000000007,12.516533931216772,12.40540000000002
ge,2021-07-20,12.7,13.08,13.111555068497537,12.783000000000005,12.577689287477849,12.405300000000018
ge,2021-07-21,13.08,12.7,12.760764753875401,12.793000000000005,12.7451261916519,12.482950000000017
ge,2021-07-22,12.7,12.71,12.79437701839188,12.776000000000005,12.730084127767935,12.494450000000015
ge,2021-07-23,12.71,12.92,12.981686867620017,12.731000000000005,12.723389418511957,12.442850000000012
ge,2021-07-26,12.92,13.08,13.072795016981486,12.712000000000005,12.788926279007972,12.458350000000014
ge,2021-07-27,13.08,13.13,13.114984734802649,12.731000000000005,12.885950852671982,12.566000000000013
ge,2021-07-28,13.13,13.29,13.286030458989051,12.763000000000005,12.967300568447989,12.697150000000013
ge,2021-07-29,13.29,12.95,12.98629441418172,12.816000000000006,13.074867045631994,12.862350000000012
ge,2021-07-30,12.95,100.6,85.1638569370862,12.856000000000003,13.033244697087996,12.975100000000012
ge,2021-08-02,100.6,103.06,37.912559912069625,21.716,42.222163131391994,33.78845000000001
ge,2021-08-03,103.06,102.91,86.19357992438343,30.752000000000002,62.50144208759467,53.6831
ge,2021-08-04,102.91,103.02,111.35392275449468,39.73500000000001,75.97096139172979,72.0993
ge,2021-08-05,103.02,104.52,104.8179007395822,48.76700000000001,84.98730759448652,89.28065000000001
ge,2021-08-06,104.52,103.71,107.0901920828369,57.948,91.49820506299102,105.45060000000001
ge,2021-08-09,103.71,103.71,107.0901920828369,67.02700000000002,95.56880337532735,120.00085000000001
