symbol,time,actual,predict,model_01,sma_10,ema_5,isma_10
zom,2021-05-27,0.8469,0.84,0.8190187147387815,0.796060000000001,0.8118494410817402,0.7989009999999992
zom,2021-05-28,0.84,0.8239,0.7995348268192863,0.8055500000000009,0.8212329607211601,0.8254669999999992
zom,2021-06-01,0.8239,0.8485,0.8224618607279001,0.809940000000001,0.8221219738141068,0.8359214999999992
zom,2021-06-02,0.8485,0.9684,1.005031823906041,0.8133400000000008,0.8309146492094046,0.8421084999999993
zom,2021-06-03,0.9684,0.9094,0.9317212499063602,0.830810000000001,0.8767430994729365,0.8796769999999992
zom,2021-06-04,0.9094,0.9667,0.9532903004596747,0.8429700000000009,0.8876287329819577,0.9019199999999993
zom,2021-06-07,0.9667,0.9705,0.9536259889486252,0.8576400000000008,0.9139858219879717,0.9278309999999992
zom,2021-06-08,0.9705,0.97,0.9460378584673446,0.8756700000000007,0.9328238813253146,0.9597029999999993
zom,2021-06-09,0.97,0.9393,0.9197083316690361,0.8942300000000009,0.9452159208835431,0.9891349999999994
zom,2021-06-10,0.9393,0.9466,0.9108210030043383,0.9083600000000007,0.9432439472556955,1.0057144999999994
zom,2021-06-11,0.9466,0.9458,0.9230103685879467,0.9183300000000008,0.9443626315037971,1.0122989999999994
zom,2021-06-14,0.9458,0.905,0.8910665852928361,0.9289100000000008,0.9448417543358647,1.0202449999999994
zom,2021-06-15,0.905,0.8969,0.8812332750520377,0.9370200000000007,0.9315611695572432,1.0214579999999995
zom,2021-06-16,0.8969,0.9035,0.8758059918118579,0.9418600000000008,0.9200074463714956,1.0142799999999994
zom,2021-06-17,0.9035,0.8874,0.8708667306140087,0.9353700000000007,0.9145049642476637,0.9823709999999994
zom,2021-06-18,0.8874,0.85,0.8330032339865089,0.9331700000000007,0.9054699761651092,0.9633409999999994
zom,2021-06-21,0.85,0.8185,0.797256324489458,0.9215000000000007,0.8869799841100728,0.9245869999999995
zom,2021-06-22,0.8185,0.8476,0.8217936991159439,0.9063000000000008,0.8641533227400486,0.8819924999999994
zom,2021-06-23,0.8476,0.8401,0.821824361005685,0.8940600000000007,0.8586355484933658,0.8514179999999995
zom,2021-06-24,0.8401,0.8479,0.8214561258204871,0.8841400000000007,0.8524570323289105,0.8302509999999994
zom,2021-06-25,0.8479,0.8899,0.8687728797501264,0.8742700000000007,0.850938021552607,0.8121849999999995
zom,2021-06-28,0.8899,0.84,0.8366260850708311,0.8686800000000007,0.863925347701738,0.8072444999999995
