symbol,time,actual,predict,model_01,sma_10,ema_5,isma_10
lmt,2021-07-22,379.93,380.77,380.76046431648956,378.5050000000007,379.0060733265115,377.2857999999993
lmt,2021-07-23,380.77,368.05,368.01349936149404,378.2710000000007,379.594048884341,376.9712499999993
lmt,2021-07-26,368.05,374.73,375.5617783225908,377.16900000000066,375.74603258956074,374.60789999999935
lmt,2021-07-27,374.73,372.81,373.0180045577876,376.85800000000063,375.4073550597072,374.2352499999994
lmt,2021-07-28,372.81,372.6,372.66494836578755,376.4570000000007,374.5415700398048,373.7487499999994
lmt,2021-07-29,372.6,371.67,371.6747469052123,375.8920000000006,373.89438002653657,372.9354999999994
lmt,2021-07-30,371.67,368.3,368.7088496704842,375.34500000000065,373.1529200176911,372.2030999999994
lmt,2021-08-02,368.3,369.45,369.55531910668424,374.97300000000064,371.5352800117941,371.82194999999945
lmt,2021-08-03,369.45,361.64,362.1685693997628,373.92000000000064,370.84018667452943,369.9158999999994
lmt,2021-08-04,361.64,360.78,360.7344758344139,371.9950000000007,367.77345778301964,366.0797499999994
lmt,2021-08-05,360.78,362.05,361.92066788011385,370.0800000000007,365.44230518867977,362.5559999999994
lmt,2021-08-06,362.05,361.04,361.01872925221164,368.2080000000007,364.31153679245324,359.3854499999994
lmt,2021-08-09,361.04,362.24,362.24918599792494,367.5070000000007,363.2210245283022,359.0822499999995
lmt,2021-08-10,362.24,363.3,363.3100166594351,366.25800000000066,362.8940163522015,357.54974999999945
lmt,2021-08-11,363.3,363.3,363.3100166594351,365.3070000000007,363.029344234801,356.8447499999994
